specie,habitat,long_x,lat_y,year,month
tamandua_tetradactyla,campo,-51.604.444,-26.7,2005,July
tamandua_tetradactyla,floresta_amazonica,-48.808.333,-27.246.827,2011,NA
tamandua_tetradactyla,floresta_amazonica,-54.525.495,-26.583.056,NA,NA
tamandua_tetradactyla,campo,-52.299.444,-27.743.889,2009,January
tamandua_tetradactyla,floresta_amazonica,-50.046.389,-3.102.024,2016,September
tamandua_tetradactyla,floresta_amazonica,-4.832.888,-31.971.944,2014,August
tamandua_tetradactyla,floresta,-50.6,-29.202.222,2013,August
tamandua_tetradactyla,campo,-53.606.111,-2.530.666,2011,December
tamandua_tetradactyla,floresta,-53.25,-25.416.667,2007,February
tamandua_tetradactyla,floresta,-53.25,-30.093.056,2007,February
tamandua_tetradactyla,floresta,-53.283.333,-25.166.667,2007,February
tamandua_tetradactyla,floresta_estacional_semidecidual,-52.583.333,-25.15,2011,September
tamandua_tetradactyla,cerrado,-53.166,-25,2013,NA
tamandua_tetradactyla,floresta_estacional,-52.766,-23.666.667,2004,NA
tamandua_tetradactyla,floresta_estacional,-52.983,-18.416,2013,NA
tamandua_tetradactyla,floresta_estacional,-52.35,-19.183,2013,NA
tamandua_tetradactyla,floresta_estacional,-51.283,-18.95,2010,NA
tamandua_tetradactyla,floresta_estacional,-51.75,-19.2,2013,NA
tamandua_tetradactyla,floresta_estacional,-52.65,-20.083,2013,NA
tamandua_tetradactyla,floresta_estacional,-54.283,-20.85,2014,NA
tamandua_tetradactyla,floresta_riparia,-53.75,-20.75,2013,NA
tamandua_tetradactyla,floresta_estacional,-54.916,-21.633,2012,NA
tamandua_tetradactyla,floresta_estacional,-55.533,-22.033,2013,NA
tamandua_tetradactyla,floresta_estacional,-53.416,-22.3,2012,NA
tamandua_tetradactyla,floresta_estacional_semidecidual,-55.116,-21.733,2013,NA
tamandua_tetradactyla,floresta_riparia,-54.12,-219.833,2014,NA
tamandua_tetradactyla,floresta_estacional,-53.816,-22.25,2013,NA
tamandua_tetradactyla,floresta_estacional_semidecidual,-54.666,-21.85,2014,NA
tamandua_tetradactyla,floresta_estacional_semidecidual,-54.5,-20.95,2013,NA
tamandua_tetradactyla,floresta_estacional,-52.533,-22.6,2008,NA
tamandua_tetradactyla,floresta_estacional,-51.7,-21.716,2013,NA
tamandua_tetradactyla,floresta_estacional,-50.766,-19.466,2014,NA
tamandua_tetradactyla,floresta_estacional,-48.383,-17.866,2009,NA
tamandua_tetradactyla,floresta_estacional_semidecidual,-53.266,-18.483,2014,NA
tamandua_tetradactyla,floresta_estacional,-48.1,-19.166,2012,NA
tamandua_tetradactyla,floresta_estacional,-48.2,-22.45,2014,NA
tamandua_tetradactyla,floresta_riparia,-52.483,-17.683,2014,NA
tamandua_tetradactyla,floresta_riparia,-47.696,-17.45,2012,NA
tamandua_tetradactyla,floresta_atlantica,-48.480.224,-19.516,1996,NA
tamandua_tetradactyla,floresta_atlantica,-48.487.423,-17.887,1994,NA
tamandua_tetradactyla,floresta_atlantica,-48.486.007,-27.631.222,1997,NA
tamandua_tetradactyla,floresta_atlantica,-49.407.396,-27.640.725,1999,NA
tamandua_tetradactyla,floresta_atlantica,-5.058.745,-27.619.793,1998,NA
tamandua_tetradactyla,floresta_atlantica,-48.464.705,-26.618.589,2000,NA
tamandua_tetradactyla,floresta_atlantica,-48.561.028,-24.418.257,2001,NA
tamandua_tetradactyla,floresta_atlantica,-49.637.554,-27.587.343,2001,NA
tamandua_tetradactyla,floresta_atlantica,-48.740.569,-27.716.045,2001,NA
tamandua_tetradactyla,floresta_atlantica,-48.967.778,-27.791.714,2008,NA
tamandua_tetradactyla,floresta_atlantica,-52.359.425,-26.475.229,2008,NA
tamandua_tetradactyla,floresta_atlantica,-51.891.175,-26.455,2010,NA
tamandua_tetradactyla,floresta_atlantica,-4.888.986,-26.979.113,2011,NA
tamandua_tetradactyla,floresta_atlantica,-34.884.417,-27.694.386,1997,NA
tamandua_tetradactyla,floresta_atlantica,-405.875,-2.710.047,2009,NA
tamandua_tetradactyla,floresta_atlantica,-4.010.044.444,-7.148.534,2011,NA
tamandua_tetradactyla,floresta_atlantica,-42.005.556,-2.071.583.333,2010,NA
tamandua_tetradactyla,floresta_atlantica,-42.026.667,-1.901.125,2008,NA
tamandua_tetradactyla,floresta_atlantica,-42.026.667,-223.025,NA,NA
tamandua_tetradactyla,floresta_atlantica,-42.026.667,-224.375,2012,NA
tamandua_tetradactyla,floresta_atlantica,-42.026.667,-224.375,2009,NA
tamandua_tetradactyla,floresta_atlantica,-42.021.861,-224.375,2012,NA
tamandua_tetradactyla,floresta_atlantica,-40.012.669,-224.375,2017,NA
tamandua_tetradactyla,floresta_atlantica,-40.012.669,-22.428.528,2017,NA
tamandua_tetradactyla,floresta_estacional_semidecidual,-53.279.554,-19.016.423,2010,September
tamandua_tetradactyla,floresta_estacional,-5.583.333.333,-19.016.423,2008,August
tamandua_tetradactyla,floresta_estacional,-5.608.333.333,-22.486.003,2008,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.506.666.667,-2.053.333.333,2009,October
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.506.666.667,-20.75,2009,October
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.541.666.667,-1.991.666.667,2008,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-55.25,-1.991.666.667,2008,August
tamandua_tetradactyla,floresta_riparia,-5.541.666.667,-20.45,2008,August
tamandua_tetradactyla,floresta_riparia,-5.541.666.667,-20.5,2008,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.556.666.667,-20.6,2014,September
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.443.333.333,-20.6,2010,February
tamandua_tetradactyla,floresta_estacional,-5.503.333.333,-2.178.333.333,2008,September
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.671.666.667,-1.753.333.333,2010,January
tamandua_tetradactyla,floresta_estacional_semidecidual,-50.65,-1.913.333.333,2014,February
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.071.666.667,-2.208.333.333,2014,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-503.775,-18.4,2015,January
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.081.111.111,-1.843.333.333,2015,January
tamandua_tetradactyla,floresta_riparia,-5.741.972.222,-186.925,2010,July
tamandua_tetradactyla,floresta_galeria,-56.717.607,-1.847.444.444,2012,July
tamandua_tetradactyla,floresta_galeria,-54.988.067,-1.948.944.444,2007,October
tamandua_tetradactyla,floresta_galeria,-57.470.423,-21.981.183,2008,June
tamandua_tetradactyla,floresta_galeria,-50.856.237,-21.650.864,2010,June
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.186.139,-19.411.004,2009,January
tamandua_tetradactyla,floresta_atlantica,-4.202.667,-20.995.094,2008,November
tamandua_tetradactyla,floresta_atlantica,-4.202.667,-2.245.583,2008,December
tamandua_tetradactyla,floresta_atlantica,-4.202.667,-224.375,2008,August
tamandua_tetradactyla,pastagem,-41.648.014,-224.375,2010,May
tamandua_tetradactyla,floresta_atlantica,-4.200.556,-224.375,2010,August
tamandua_tetradactyla,floresta_atlantica,-4.202.667,-21.962.367,2008,December
tamandua_tetradactyla,floresta_atlantica,-4.202.667,-223.025,NA,NA
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.202.186,-224.375,2012,October
tamandua_tetradactyla,floresta_atlantica,-4.202.667,-224.375,2009,NA
tamandua_tetradactyla,floresta_atlantica,-42.046.934,-2.242.853,2012,April
tamandua_tetradactyla,floresta_ombrofila_densa,-51.944.795,-224.375,2012,April
tamandua_tetradactyla,floresta_estacional_semidecidual,-43.606.818,-224.375,2010,January
tamandua_tetradactyla,floresta_atlantica,-39.968.535,-3.592.007,NA,NA
tamandua_tetradactyla,estepe graminio lenhosa,-5.394.534.592,-20.493.522,2016,February
tamandua_tetradactyla,estepe graminio lenhosa,-5.386.450.879,-19.417.104,2016,February
tamandua_tetradactyla,floresta_estacional,-557.752.478,-3.085.477.925,2016,February
tamandua_tetradactyla,floresta_estacional,-557.752.478,-3.086.194.199,2016,February
tamandua_tetradactyla,floresta_estacional,-5.573.492.041,-1.092.247.897,2016,February
tamandua_tetradactyla,floresta_estacional,-557.752.478,-1.092.247.897,2016,February
tamandua_tetradactyla,floresta_estacional,-557.752.478,-1.097.774.219,2016,February
tamandua_tetradactyla,floresta_estacional,-557.752.478,-1.092.247.897,2016,February
tamandua_tetradactyla,floresta_estacional,-557.752.478,-1.092.247.897,2016,February
tamandua_tetradactyla,floresta_estacional,-557.752.478,-1.092.247.897,2016,February
tamandua_tetradactyla,floresta_estacional,-5.578.096.638,-1.092.247.897,2016,February
tamandua_tetradactyla,floresta_estacional,-5.578.096.638,-1.092.247.897,2016,February
tamandua_tetradactyla,estepe graminio lenhosa,-5.455.195.618,-1.097.390.629,2016,June
tamandua_tetradactyla,estepe graminio lenhosa,-5.457.201.004,-1.097.390.629,2016,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.431.459,-3.081.359.673,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.881.234,-3.080.066.109,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.057.799,-966.566,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-6.506.425,-9.590.535,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.694.568,-9.610.574,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.990.768,-9.594.419,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.941.642,-9.415.803,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.783.254,-9.650.732,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-650.644,-9.619.391,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.662.741,-9.429.569,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.410.059,-9.595.105,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.708.579,-9.357.358,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.707.821,-9.669.823,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.569.642,-9.434.026,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.710.187,-9.433.577,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-6.505.132,-9.289.274,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.732.487,-9.435.094,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.663.911,-9.587.382,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.665.072,-9.448.157,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-6.535.218,-9.358.402,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.467.769,-9.359.472,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.366.257,-9.608.277,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.340.364,-9.612.542,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.969.249,-9.598.135,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.340.819,-9.597.407,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.288.273,-9.644.004,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.860.772,-9.597.417,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.734.543,-9.738.096,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.610.054,-9.457.069,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.442.112,-9.449.549,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.348.837,-9.314.808,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.361.896,-9.631.426,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-6.477.022,-9.595.571,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-650.353,-924.211,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.646.631,-9.476.647,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.831.087,-9.665.106,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-6.543.876,-9.348.483,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.439.524,-94.485,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-648.341,-9.632.297,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.439.881,-963.451,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.663.828,-944.952,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-6.536.671,-963.423,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.576.657,-9.358.312,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.836.254,-9.598.176,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.052.009,-9.288.547,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.582.895,-9.450.235,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.490.919,-9.586.223,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.791.331,-9.289.324,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.723.226,-9.270.478,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-6.483.583,-9.493.002,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.458.944,-9.442.625,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.336.272,-9.450.073,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.037.951,-9.623.411,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.037.987,-9.597.194,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.661.918,-9.602.773,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.378.451,-9.602.683,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.008.118,-9.356.612,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-64.596.681,-9.608.264,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.031.731,-9.656.191,2015,April
tamandua_tetradactyla,floresta_ombrofila_aberta,-65.012.061,-9.298.584,2015,April
tamandua_tetradactyla,cerrado,-4.121.920.377,-9.599.963,2015,June
tamandua_tetradactyla,floresta_ombrofila_aberta,-4.429.435.255,-9.657.478,2014,July
tamandua_tetradactyla,floresta_ombrofila_aberta,-4.426.048.297,-8.157.093.542,2014,July
tamandua_tetradactyla,floresta_ombrofila_densa,-494.936.457,-2.999.824.025,2014,May
tamandua_tetradactyla,floresta_ombrofila,-4.867.152.026,-2.999.910.106,2014,May
tamandua_tetradactyla,floresta_ombrofila_densa,-4.928.764.895,-6.402.071.508,2014,May
tamandua_tetradactyla,floresta_terra_firme_amazonia,-653.361,-8.395.866.511,2009,November
tamandua_tetradactyla,floresta,-470.575,-5.650.451.052,2011,May
tamandua_tetradactyla,floresta_ombrofila_densa,-50.5,-48.772,2009,December
tamandua_tetradactyla,Cerrado,-4.737.627.778,-45.255,2018,March
tamandua_tetradactyla,floresta_atlantica,-4.965.558.862,-5.77,2007,June
tamandua_tetradactyla,floresta_riparia,-5.670.953.504,-1.990.255.556,2017,April
tamandua_tetradactyla,cerrado,-48.186.236,-2.669.446.332,NA,April
tamandua_tetradactyla,campo,-551.568,-1.737.495.904,2013,January
tamandua_tetradactyla,floresta_riparia,-533.975,-10.177.125,2013,January
tamandua_tetradactyla,eucalipto,-531.083,-301.578,2013,January
tamandua_tetradactyla,eucalipto,-530.224,-306.374,2013,January
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.833.806,-302.743,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.815.781,-302.543,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.095.215,-2.342.348,2015,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.095.034,-2.265.572,2015,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-4.710.997,-2.209.688,2016,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.223.545,-2.209.569,2015,July
tamandua_tetradactyla,floresta_estacional_semidecidual,-502.247,-21.36,2015,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-5.022.959,-2.254.733,2015,August
tamandua_tetradactyla,floresta_estacional_semidecidual,-50.237,-2.049.472,2015,August
tamandua_tetradactyla,floresta_terra_firme_amazonia,-5.825.375,-2.049.821,2010,August
tamandua_tetradactyla,floresta_terra_firme_amazonia,-58.258.311,-2.049.043,2010,August
tamandua_tetradactyla,floresta_terra_firme_amazonia,-58.297.103,-9.867.584,2011,August
tamandua_tetradactyla,floresta_terra_firme_amazonia,-58.219.622,-9.860.948,2011,August
tamandua_tetradactyla,floresta_terra_firme_amazonia,-58.233.975,-9.854.327,2011,August
tamandua_tetradactyla,cerrado,-4.746.855.556,-9.863.658,2007,March
tamandua_tetradactyla,cerrado,-4.747.658.333,-984.411,2007,July
tamandua_tetradactyla,floresta_ombrofila_densa,-55.522.568,-2.014.611.111,NA,November
tamandua_tetradactyla,floresta_ombrofila_densa,-55.543.104,-2.023.219.444,NA,November
tamandua_tetradactyla,floresta_ombrofila_aberta,-55.143.468,-5.659.868,NA,October
tamandua_tetradactyla,floresta_ombrofila_aberta,-5.514.175,-5.663.836,NA,October
tamandua_tetradactyla,floresta_ombrofila_densa,-5.538.451,-5.498.233,NA,October
tamandua_tetradactyla,pastagem,-48.030.851,-5.502.007,NA,June
tamandua_tetradactyla,pastagem,-48.108.427,-5.459.525,NA,June
tamandua_tetradactyla,pastagem,-48.050.622,-18.336.346,NA,June
tamandua_tetradactyla,pastagem,-48.132.276,-18.619.847,NA,July
tamandua_tetradactyla,pastagem,-48.034.143,-18.470.538,NA,August
tamandua_tetradactyla,pastagem,-48.008.709,-18.229.034,NA,November
tamandua_tetradactyla,floresta_amazonica,-39.173.241,-18.339.034,2005,NA
tamandua_tetradactyla,floresta_amazonica,-3.910.052,-18.288.564,2005,NA
tamandua_tetradactyla,floresta_amazonica,-39.014.682,-14.680.884,2011,NA
tamandua_tetradactyla,floresta_amazonica,-39.020.773,-1.481.248,2016,NA
tamandua_tetradactyla,Cerrado,-4.798.007,-15.202.251,2006,February
tamandua_tetradactyla,Cerrado,-4.872.281,-14.929.143,2006,May
tamandua_tetradactyla,Cerrado,-4.819.106,-2.227.697,2006,October
tamandua_tetradactyla,Cerrado,-4.781.802,-2.231.606,2006,November
tamandua_tetradactyla,Cerrado,-4.832.318,-2.226.399,2007,May
tamandua_tetradactyla,Cerrado,-4.771.974,-2.211.321,2007,October
tamandua_tetradactyla,Cerrado,-4.779.085,-222.436,2007,October
tamandua_tetradactyla,Cerrado,-4.781.478,-2.224.002,2007,November
tamandua_tetradactyla,Cerrado,-4.891.557,-2.216.092,2007,November
tamandua_tetradactyla,Cerrado,-483.815,-2.211.876,2007,November
tamandua_tetradactyla,Cerrado,-4.823.881,-2.233.117,2007,November
tamandua_tetradactyla,Cerrado,-489.101,-2.226.495,2007,December
tamandua_tetradactyla,Cerrado,-4.886.269,-2.226.086,2008,March
tamandua_tetradactyla,Cerrado,-4.891.161,-2.233.244,2008,March
tamandua_tetradactyla,Cerrado,-4.826.371,-2.234.088,2008,May
tamandua_tetradactyla,Cerrado,-4.903.302,-2.233.072,2008,August
tamandua_tetradactyla,Cerrado,-4.784.279,-2.224.347,2008,August
tamandua_tetradactyla,Cerrado,-4.791.294,-2.235.359,2008,August
tamandua_tetradactyla,Cerrado,-4.765.846,-2.207.455,2008,September
tamandua_tetradactyla,Cerrado,-4.898.637,-2.226.493,2008,October
tamandua_tetradactyla,Cerrado,-4.763.007,-2.231.954,2008,November
tamandua_tetradactyla,Cerrado,-4.902.874,-2.231.838,2008,December
tamandua_tetradactyla,Cerrado,-4.903.302,-2.236.441,2008,December
tamandua_tetradactyla,Cerrado,-4.834.662,-2.234.823,2009,February
tamandua_tetradactyla,Cerrado,-48.286,-2.235.349,2009,March
tamandua_tetradactyla,caatinga,-44.030.348,-2.224.874,2013,May
tamandua_tetradactyla,caatinga,-43.985.014,-2.224.573,2013,May
tamandua_tetradactyla,caatinga,-43.969.569,-14.865.013,2013,May
tamandua_tetradactyla,caatinga,-43.954.712,-14.849.619,2013,May
tamandua_tetradactyla,cerrado,-44.915.937,-14.803.261,2015,April
tamandua_tetradactyla,cerrado,-44.902.581,-14.895.517,2015,April
tamandua_tetradactyla,cerrado,-45.165.023,-15.322.577,2016,June
tamandua_tetradactyla,cerrado,-45.111.447,-15.323.005,2016,June
tamandua_tetradactyla,caatinga,-44.209.022,-15.225.959,2014,June
tamandua_tetradactyla,caatinga,-44.236.774,-15.160.828,2014,June
tamandua_tetradactyla,caatinga,-44.279.514,-15.135.583,2014,June
tamandua_tetradactyla,cerrado,-44.250.645,-15.122.354,2014,June
tamandua_tetradactyla,caatinga,-44.236.777,-15.109.324,2014,June
tamandua_tetradactyla,mata_ciliar,-4.424.158.762,-15.068.861,NA,August
tamandua_tetradactyla,floresta_alagada,-70.262.361,-15.135.825,2017,March
tamandua_tetradactyla,floresta_terra_firme_amazonia,-71.905.867,-1.513.854.221,2017,April
tamandua_tetradactyla,floresta_terra_firme_amazonia,-71.108.556,-670.935,2017,March
